b_a,b_s,seq,truth_arrangement_sd,est_arrangement_sd,var_null,sf_gsi,gsi_naive,z_submitted,p_submitted,p_perm
0.4,0.5,51,0.2675146772872519,0.2675146772872519,0.00011427135129005533,0.4014403618890894,0.14002450955827467,1.616765413804595,0.10592892775252238,0.0004997501249375312
0.4,0.5,52,0.07476597227824874,0.07476597227824867,0.00013150618872631142,0.05299633399879836,0.06006294988366906,0.63478743248504,0.5255670609100376,0.0004997501249375312
0.4,0.5,53,0.17730273163598542,0.17730273163598542,0.00015979913167488613,0.12457677248964866,0.08711343816647421,2.2895837526941154,0.022045457725798467,0.0004997501249375312
0.4,0.5,54,0.09248897335952584,0.09153754690946149,0.0005675115741815859,0.06069433729925632,0.06149024426896298,1.3424048862509133,0.17946475127290218,0.0004997501249375312
0.4,0.5,55,0.06228398917753049,0.0622839891775305,8.941165741669376e-05,0.045136656404664736,0.07856942290625213,0.014223338442641646,0.988651800484641,0.0004997501249375312
0.4,0.5,56,0.06615185844757783,0.06615185844757783,0.00013916617877477472,0.03910240511682455,0.11677392100366188,1.510471979621814,0.13092303398227534,0.0004997501249375312
0.4,0.5,57,0.07999324060053879,0.0799932406005388,8.597601068456327e-05,0.060024797796683294,0.0809121959945516,0.3252932818602489,0.7449591149303352,0.0004997501249375312
0.4,0.5,58,0.046665364662507786,0.04900005805460515,0.0001516018171974682,0.035484744043779354,0.057478164213854696,0.10890868270472324,0.9132749198105414,0.0004997501249375312
0.4,0.5,59,0.17977510483681636,0.17977510483681644,8.501402215312963e-05,0.1557459543700811,0.1243261641058789,0.035175193159727884,0.9719400429776246,0.0004997501249375312
0.4,2.0,0,0.06571616142852217,0.05788159037694289,0.0009538450749832292,0.024375537043387487,0.05642157400981839,0.6765340011679765,0.49870166606368516,0.0004997501249375312
0.4,2.0,1,0.0,0.0,0.0010942003584652655,0.0,0.0636667829163242,1.8817452538205883,0.059870612189609984,1.0
0.4,2.0,2,0.10281530846289862,0.10281530846289855,0.001989291560951493,0.05888723138455561,0.07433168710285089,0.5043943851155086,0.6139842629425587,0.0004997501249375312
0.4,2.0,3,0.058606839208699274,0.05860683920869925,0.00149229838436843,0.030297107759280212,0.08132139943960219,0.042473976151253603,0.9661208570463631,0.013493253373313344
0.4,2.0,4,0.07843894925234286,0.07843894925234281,0.0007137836465041263,0.05157251020316415,0.08064247619742192,0.4229159050375408,0.6723566180173515,0.0004997501249375312
0.4,2.0,5,0.15120713184482928,0.15120713184482928,0.0010926138708372479,0.060928015059128066,0.06114163752325571,0.2830260178803069,0.7771568926813979,0.0004997501249375312
0.4,2.0,6,0.05808879008922251,0.05696647500679109,0.0028326208590185027,0.023717948769815044,0.05502281653019218,0.714115982576031,0.47515546378894213,0.375312343828086
0.4,2.0,7,0.1193959154049443,0.12163714809985504,0.0014472258148751777,0.06738644560909951,0.07532097300611033,1.4584868727526323,0.14470639087992732,0.0004997501249375312
0.4,2.0,8,0.2191670322703395,0.21916703227033937,0.0008567768398023406,0.09422332298636255,0.06006009325442203,1.4495656684617342,0.14717967554725497,0.0004997501249375312
0.4,2.0,9,0.07798586328171841,0.07798586328171835,0.0022536114978653956,0.0462141456247718,0.07806151902325906,1.9595603347638004,0.050047201346369974,0.0004997501249375312
0.4,2.0,10,0.10302832531961875,0.10302832531961865,0.0021173079549430683,0.03441775603217114,0.050915662158527504,0.06237892523618395,0.9502610774958831,0.0004997501249375312
0.4,2.0,11,0.18100699644912283,0.1810069964491228,0.0005809313594921495,0.10686840049723746,0.10781213024865118,0.035500822407805964,0.9716803906034783,0.0004997501249375312
0.4,2.0,12,0.0,0.0,0.0006216993345288445,0.0,0.11569785494128558,0.9052529987682553,0.36533137024285534,1.0
0.4,2.0,13,0.0727770194118463,0.06780351804916074,0.0011272405931825257,0.028827242728232314,0.08723042717635163,0.9484589285997815,0.34289587207515515,0.0004997501249375312
0.4,2.0,14,0.0,0.0,0.00033314410643408616,0.0,0.04402114543968333,1.4118117663743508,0.15800539298140204,1.0
0.4,2.0,15,0.03495927908939722,0.033848074445395386,0.001845072589305416,0.012476538314263416,0.09057227039620015,0.3319257213698739,0.7399453475892188,0.9135432283858071
0.4,2.0,16,0.05042693439275003,0.05368540006434344,0.002324357456278421,0.02800518112367049,0.053107377849404516,0.9171587127300509,0.35905947839651753,0.29485257371314344
0.4,2.0,17,0.053135316159422866,0.053135316159422845,0.004981159819220841,0.018322303913437702,0.06653799217184715,0.5014635763324731,0.6160449058400186,0.9185407296351824
0.4,2.0,18,0.042932170870660494,0.0423585783839808,0.003491463077353476,0.011870482439981121,0.05061273976290209,1.3248305813241954,0.1852273493269867,0.9545227386306847
0.4,2.0,19,0.1164038553908656,0.11640385539086558,0.0020929781364278296,0.06510740541455783,0.07261812769898146,0.2503387921397626,0.8023253594969644,0.0004997501249375312
0.4,2.0,20,0.07729598560244771,0.05401162304309069,0.0025149203396140946,0.018826054038120744,0.05845885376183493,0.6902174214757698,0.49005746921543625,0.335832083958021
0.4,2.0,21,0.15753623017472462,0.1575362301747246,0.00037605108954727256,0.07571439159063265,0.10664593830208997,1.0339048097607983,0.3011806662629637,0.0004997501249375312
0.4,2.0,22,0.07545694922990541,0.07545694922990541,0.003820946168208963,0.03240207387835751,0.05268704697335301,1.708493656842061,0.0875447823682427,0.053973013493253376
0.4,2.0,23,0.0,0.0,0.011710682803756419,0.0,0.12396600033339494,0.3744314908866634,0.7080833177235892,1.0
0.4,2.0,24,0.011211258078035115,0.0364690532926958,0.00431963832501756,0.015864822987849372,0.06018548359957272,1.7517872720929135,0.07981039359926001,0.9995002498750625
0.4,2.0,25,0.0,0.0,0.0010519052620450624,0.0,0.07650091292658634,0.23777996838457816,0.8120517560442537,1.0
0.4,2.0,26,0.06144502789478945,0.06144502789478948,0.0024076736693559096,0.02425300307741517,0.06429863393149138,0.07262515985525471,0.9421044049147964,0.06196901549225387
0.4,2.0,27,0.08726685100652018,0.08563166376623045,0.001450884278273429,0.0448235669957771,0.05635955025048561,1.9829747494715217,0.047370250101497424,0.0004997501249375312
0.4,2.0,28,0.0846988968871681,0.0846988968871681,0.00235575480882745,0.04396839896807129,0.07114973544976648,0.399958369127628,0.689187179849067,0.001999000499750125
0.4,2.0,29,0.07240279857964912,0.07240279857964904,0.00038215097521278454,0.030112249199091997,0.07727346998750609,0.9049578522263749,0.3654877164330119,0.0004997501249375312
0.4,2.0,30,0.1289969533203333,0.1645231603010028,0.002012226095186409,0.05718478232711908,0.06162314107831427,0.6993590461960859,0.48432767492141915,0.0004997501249375312
0.4,2.0,31,0.06858687588860966,0.06858687588860961,0.002471113843604177,0.0240947268589335,0.08445358880393776,0.8100377168215556,0.417918498791515,0.01249375312343828
0.4,2.0,32,0.13025304736201185,0.12348662946025361,0.0008084316534933469,0.06353487836230756,0.08357514396751582,0.012460704039932881,0.9900580539100479,0.0004997501249375312
0.4,2.0,33,0.0917068288086686,0.09170682880866862,0.0014116148568895197,0.047991504481111655,0.05727106392263458,2.5294262213263177,0.01142491912432897,0.0004997501249375312
0.4,2.0,34,0.09017219993449002,0.09017219993449009,0.0013863555310123475,0.03933432408408444,0.06431174861510269,0.40407943698226473,0.6861543055825916,0.0004997501249375312
0.4,2.0,35,0.17077000076826482,0.17077000076826487,0.0021132003392689037,0.08623776872813053,0.07499018270585688,1.7412416627008194,0.0816412271537752,0.0004997501249375312
0.4,2.0,36,0.0564097031473663,0.05640970314736627,0.0052793976036767925,0.020468705218279513,0.05633695473029752,1.1860122526363082,0.2356174608316437,0.7496251874062968
0.4,2.0,37,0.2527963269234403,0.25279632692344023,0.001280863559742292,0.15686430277928337,0.14258152840379792,0.9879040012000428,0.32319966569217895,0.0004997501249375312
0.4,2.0,38,0.11358709386872719,0.11358709386872723,0.0024571686044828223,0.04407222094648783,0.07897100962430724,2.8893891413724018,0.0038599107976362568,0.0004997501249375312
0.4,2.0,39,0.04698911797402892,0.04376792284481882,0.0014259076107077148,0.020189629144140263,0.07473828917769336,0.21182930868087638,0.8322402023252058,0.20589705147426288
0.4,2.0,40,0.02923526731023432,0.04981621521000498,0.003833182710192972,0.01642193412364335,0.04886474232628106,1.2162474551235642,0.22389067119891126,0.7681159420289855
0.4,2.0,41,0.027655821587897384,0.02107840428525093,0.0036927773288313215,0.013468604764349672,0.07242082669752466,0.22296372943307102,0.823563735643239,1.0
0.4,2.0,42,0.06914665496154535,0.06914665496154543,0.0022988646871535696,0.030272456485510548,0.05379276203042214,0.2954925755281051,0.7676176231443625,0.005497251374312844
0.4,2.0,43,0.1656683865532503,0.15904045455944651,0.022734223004016528,0.06416771675090478,0.06265759729536557,0.41685342021914484,0.6767856257598008,0.44627686156921537
0.4,2.0,44,0.11906568849436923,0.11906568849436924,0.002404534796278137,0.04549657834761486,0.08213854642237732,0.005968442878026064,0.995237899848441,0.0004997501249375312
0.4,2.0,45,0.12557880486645526,0.1255788048664553,0.0057635786772150385,0.057417231605798535,0.06984816843977855,1.4656762574796605,0.14273650533781357,0.0004997501249375312
0.4,2.0,46,0.0,0.0,0.0018545236736276555,0.0,0.11483105848500343,0.9211318339534174,0.35698160177612936,1.0
0.4,2.0,47,0.0,0.0,0.000816865702832924,0.0,0.07820762652652768,1.4002933264192703,0.16142549845926313,1.0
0.4,2.0,48,0.1221105939343395,0.12211059393433955,0.0026789344275507,0.07068305885254064,0.074611343268259,0.4297708556910848,0.6673623352048748,0.0004997501249375312
0.4,2.0,49,0.0,0.0,0.0007771996410418106,0.0,0.08129470047117987,1.1447104759917777,0.2523291103895149,1.0
0.4,2.0,50,0.12439025071497554,0.12614385019435845,0.0017140041909419906,0.05603276326928692,0.07000466696961982,0.6626744051062634,0.5075391055781873,0.0004997501249375312
0.4,2.0,51,0.2675146772872519,0.267514677287252,0.0018283416206408946,0.1774501432769464,0.0840056195926977,1.044718972768123,0.29615287337121554,0.0004997501249375312
0.4,2.0,52,0.07476597227824874,0.07476597227824863,0.002104099019621006,0.028292104387569458,0.06617703775795537,0.9143698332011788,0.3605225475743721,0.0004997501249375312
0.4,2.0,53,0.17730273163598542,0.17730273163598528,0.0025567861067981677,0.07505866980920005,0.08595471665713281,2.097286800985092,0.03596819456762823,0.0004997501249375312
0.4,2.0,54,0.09248897335952584,0.08901085990411325,0.009080185186905388,0.03464772822333357,0.0721053951976408,1.7106037082647563,0.08715429397261976,0.5752123938030984
0.4,2.0,55,0.06228398917753049,0.06228398917753059,0.0014305865186670951,0.025877497688152194,0.07907369890311024,0.3762490967910088,0.7067317184222099,0.010994502748625687
0.4,2.0,56,0.06615185844757783,0.06615185844757805,0.0022266588603963864,0.021547574856163706,0.06741001233190681,1.2275679314792765,0.21960920625596358,0.0004997501249375312
0.4,2.0,57,0.07999324060053879,0.07999324060053874,0.001375616170953013,0.03569361052265062,0.06145302016751944,0.24323893888114692,0.8078203036188933,0.0009995002498750624
0.4,2.0,58,0.046665364662507786,0.05636006766706348,0.0024256290751594853,0.022107499928187356,0.0771779594351738,0.28820549030704806,0.7731894463581148,0.1359320339830085
0.4,2.0,59,0.17977510483681636,0.1797751048368165,0.0013602243544500775,0.09409170779019534,0.08619920020794328,0.5058626097820964,0.6129531021589059,0.0004997501249375312
0.8,0.1,0,0.13143232285704434,0.1310379917737528,2.3846126874580267e-06,0.0761971019441262,0.09633103679895683,0.6823410488210042,0.49502332258851767,0.0004997501249375312
0.8,0.1,1,0.0,0.0,2.7355008961632086e-06,0.0,0.19274044064281654,0.8971007374056653,0.3696651652787657,1.0
0.8,0.1,2,0.20563061692579723,0.2056306169257972,0.00011918040847304564,0.22243064904278514,0.139559052423152,1.632926706630271,0.10248441248688467,0.0004997501249375312
0.8,0.1,3,0.11721367841739855,0.11721367841739844,3.7307459609210615e-06,0.0822797678907677,0.11226842205643796,0.5402576303537698,0.5890193736242353,0.0004997501249375312
0.8,0.1,4,0.15687789850468573,0.1568778985046857,0.00014003392683603963,0.14869390323029832,0.16282862814693422,1.2577216341903537,0.20849244537765577,0.0004997501249375312
0.8,0.1,5,0.30241426368965857,0.30241426368965857,2.73153467709314e-06,0.15954919656784392,0.11981417248952392,1.1218344102202578,0.26193285256212384,0.0004997501249375312
0.8,0.1,6,0.11617758017844503,0.11609030966218942,0.001044011629637378,0.07035670505687254,0.1108285641501711,1.5635649771340998,0.11791976512242064,0.0004997501249375312
0.8,0.1,7,0.2387918308098886,0.23889421558799423,3.618064537187942e-06,0.2603486571541492,0.21560174976668123,0.8671915022022454,0.3858370915542828,0.0004997501249375312
0.8,0.1,8,0.438334064540679,0.43833406454067897,2.141942099505818e-06,0.3637973575640569,0.19421728085566906,0.8703191610432862,0.3841260104681794,0.0004997501249375312
0.8,0.1,9,0.15597172656343683,0.1559717265634368,0.00021317623621921808,0.16370782994833905,0.181137509367227,1.40383826846176,0.1603670154988106,0.0004997501249375312
0.8,0.1,10,0.2060566506392375,0.2060566506392375,0.00020786121434583028,0.12125936886429448,0.12463163709654172,0.8890312315789346,0.3739862951673565,0.0004997501249375312
0.8,0.1,11,0.36201399289824565,0.3620139928982457,1.4523283987303746e-06,0.31098092480753275,0.29662333426215837,0.1483711895449655,0.882049835805375,0.0004997501249375312
0.8,0.1,12,0.0,0.0,1.5542483363220837e-06,0.0,0.26659292528560147,0.8507785238613088,0.3948923937371316,1.0
0.8,0.1,13,0.1455540388236926,0.14529757458987225,2.8181014829563335e-06,0.08233276461370471,0.12035363001019499,0.5384936764301882,0.59023626961231,0.0004997501249375312
0.8,0.1,14,0.0,0.0,8.328602660852218e-07,0.0,0.13086577536531993,1.2235537387460969,0.22112062015331624,1.0
0.8,0.1,15,0.06991855817879444,0.0697879453846917,5.9099580038296565e-06,0.04532057883200523,0.12685268382029394,0.23091755869661343,0.8173788494808054,0.0004997501249375312
0.8,0.1,16,0.10085386878550005,0.10099059839991249,5.810893640696057e-06,0.08169300192632925,0.10414548029830767,1.6540412495183106,0.09811913180036091,0.0004997501249375312
0.8,0.1,17,0.10627063231884573,0.10627063231884577,0.0011379730709773362,0.0646952171784199,0.14485891982120666,0.0157991519595755,0.9873946249911956,0.0004997501249375312
0.8,0.1,18,0.08586434174132099,0.08578352625963821,0.0013506860892076589,0.04495069884833711,0.08219582108334453,1.695539628735965,0.0899730992453911,0.0004997501249375312
0.8,0.1,19,0.2328077107817312,0.2328077107817312,0.0006466106823534397,0.19894375985031082,0.2115598204648285,0.06485230161468913,0.9482915983941549,0.0004997501249375312
0.8,0.1,20,0.15459197120489543,0.15330745225041273,0.00013834317990511197,0.08581389506219127,0.09086302764963715,0.6421999460831999,0.5207433680199776,0.0004997501249375312
0.8,0.1,21,0.31507246034944925,0.3150724603494492,9.401277238682272e-07,0.1628618214475577,0.23355570949983187,0.8149085906203188,0.4151246354607052,0.0004997501249375312
0.8,0.1,22,0.15091389845981082,0.15091389845981085,9.552365420522268e-06,0.12310539946748589,0.11367363841318052,2.442848852475917,0.014571838723537844,0.0004997501249375312
0.8,0.1,23,0.0,0.0,2.9276707009391047e-05,0.0,0.18434927770321902,1.2096681675390952,0.2264062493063843,1.0
0.8,0.1,24,0.02242251615607023,0.02266554908132878,1.1524136939682443e-05,0.0167276777560533,0.10478953229447599,1.1824943047365555,0.2370096240052102,0.0004997501249375312
0.8,0.1,25,0.0,0.0,2.617801093930466e-06,0.0,0.18988104695673477,0.818215807673084,0.41323397040379106,1.0
0.8,0.1,26,0.1228900557895789,0.12289005578957884,6.0191841733896445e-06,0.06399950520327002,0.08631174457493618,0.5803068299454368,0.5617077224030842,0.0004997501249375312
0.8,0.1,27,0.17453370201304036,0.17443522363288513,0.0003456105558045257,0.10957218635849102,0.09462721002848322,0.6463803279163582,0.5180330772585924,0.0004997501249375312
0.8,0.1,28,0.1693977937743362,0.16939779377433625,0.0008039407119669866,0.11783869818309498,0.12584614588710386,0.4283347040330151,0.6684074560393425,0.0004997501249375312
0.8,0.1,29,0.14480559715929825,0.1448055971592983,9.553774380319487e-07,0.08470698980399555,0.24641540271250534,1.2441101975901023,0.21345900841344734,0.0004997501249375312
0.8,0.1,30,0.2579939066406666,0.2598771101681539,5.354845695163026e-06,0.1417317625865353,0.13502345071087485,0.9522124533385885,0.3409892465160118,0.0004997501249375312
0.8,0.1,31,0.13717375177721933,0.13717375177721938,0.00036063792049147565,0.10540387512593698,0.142525222426311,0.21619396876063418,0.8288365546186232,0.0004997501249375312
0.8,0.1,32,0.2605060947240237,0.26016446722569414,2.0210791337334014e-06,0.23892610958043067,0.1429602773982523,1.6048566734719436,0.10852535035030009,0.0004997501249375312
0.8,0.1,33,0.1834136576173372,0.18341365761733724,0.00041264197267590466,0.19660524209461358,0.17163047773966958,1.3009581066062876,0.1932727948804407,0.0004997501249375312
0.8,0.1,34,0.18034439986898004,0.18034439986898002,3.4658888275308634e-06,0.13620017957379343,0.14926594469099053,0.6347397978031452,0.5255981329174577,0.0004997501249375312
